id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
P10253	Lysosomal alpha-glucosidase OS=Homo sapiens OX=9606 GN=GAA PE=1 SV=4	0	0.02582633835261383	-0.06487542474393493	0	0.048409529389553896	-0.019814208090565444	0	0.026062458842481817	-0.03800393249657219	0	-0.04441100163480982	-0.35924972934829214	0	0.03266456020545405	-0.20804635429652052	0	-0.06861150407587857	-0.25861226045729424	0	0.1516468577571839	-0.22226419815249088	0	0.11802464895125553	-0.29503240520417684	0	0.0679697148417624	-0.24544973648967172	0	0.09682481111782693	-0.153209144092866	0	0.06966504531936124	-0.26764059499518567	0	0.0661242278156422	-0.5108143200631972	0	0.013912733272455569	-0.24616523673622837	0	0.11848134809773825	-0.3112084425594439	0	0.043113213252741645	-0.4512184001757866	0	0.17755375014778885	-0.16438325150587296	0	0.17440649489365612	-0.22920125185864215	0	0.07556560039444626	-0.4975349280201762	10.5	14	9
P10398	Serine/threonine-protein kinase A-Raf OS=Homo sapiens OX=9606 GN=ARAF PE=1 SV=2	0	0.09328058084667745	0.04861133587351496	0	0.0012756196648684437	-0.08083444955586572	0	0.05758703752650973	-0.08316863091851623	0	0.09048311904094675	0.15096609335463995	0	0.008777234132260503	0.18159830577178226	0	0.09992559918008581	0.06278190651072535	0	-0.057720137412268	-0.16174524146563662	0	0.011972624816138477	-0.13113450709582786	0	0.6016871407506326	0.356879518762355	0	-0.06599134427107778	0.01334719356190206	0	-0.015280106462368437	0.1830642047482769	0	0.1828307349990137	0.3614050865125744	0	0.01792302463447193	-0.08623773992325123	0	-0.054911969204202826	-0.1250415925466717	0	0.08700506338123049	-0.12439096794380244	0	-0.10577294170418305	-0.2917228479210108	0	0.17939912150003856	0.3476150181106439	0	0.021809077690665646	0.38669013120247975	4	6.5	4.5
P10515	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DLAT PE=1 SV=3	0	-0.12300210461044614	-0.008804125754608094	0	-0.047315576886422406	0.17323841430543396	0	0.05671646503024341	0.1844779494304909	0	-0.04395081181764837	0.02092820807508744	0	-0.0548556173017154	0.041355228467889305	0	-0.12120132576694331	0.10865811079531085	0	0.10832955591215132	0.034748426603277593	0	-0.12961253885572788	-0.14790081003479294	0	-0.03460673491527544	-0.19700443021928216	0	0.19263836696981684	-0.027679105447472097	0	-0.05178443551560896	-0.1676339339546402	0	0.036358331048822023	-0.32242769845953845	0	0.16005559424759497	0.06481721979421096	0	0.009119250386039113	-0.23772232388218484	0	-8.24177864345188e-4	-0.3242198230201403	0	-0.03154062947292324	-0.03080290765151439	0	-0.008028776557621242	-0.07324352647505528	0	-0.042803496418361675	-0.269947603301782	17.5	71	23.5
P10606	Cytochrome c oxidase subunit 5B, mitochondrial OS=Homo sapiens OX=9606 GN=COX5B PE=1 SV=2	0	-0.14031686250909203	-0.07884198004481036	0	-0.05567926550971869	0.15269410156480134	0	-0.04873390146041601	0.13525728787524116	0	-0.19892962874177655	0.007840806557986468	0	-0.07354898051856651	0.42710938234073836	0	-0.2530076014794158	0.7133026192296619	0	-0.20217556279754412	0.1017507146945622	0	-0.28606649853310095	0.2426407464009852	0	-0.2437941648331119	0.4272453488246608	0	-0.028209589515297395	0.21357527174027702	0	-0.2010170878863704	0.3493992336035303	0	-0.25914754965623565	0.20946713313820808	0	-0.20862661108579772	0.1271460336935739	0	-0.11918856651555387	0.25591736367863405	0	-0.265083738805437	-0.1705729103689535	0	-0.3133803736647671	-0.07931889101182854	0	-0.16000745513964	0.07174407973526975	0	-0.23059948639644468	-0.17542675412311226	4	7	3.5
P10619	Lysosomal protective protein OS=Homo sapiens OX=9606 GN=CTSA PE=1 SV=2	0	-0.027908313473783863	-0.17780144356474992	0	-0.03762850647914284	-0.09986777654778045	0	0.032469327877405973	-0.07729348533783131	0	-0.11276276069671454	-0.4001508224748882	0	-0.04707377641597077	-0.21047902701850418	0	0.08255915909119693	-0.07297063410926796	0	-0.09774173540360565	-0.45185307922337614	0	-0.26395712050573295	-0.4131445047530562	0	-0.05863500379114406	-0.47020102431395294	0	-0.039070014247167606	-0.3098902574070639	0	-0.15159045658372072	-0.28389137234061046	0	0.017901585951532795	-0.44069252159169103	0	-0.055407161106749925	-0.24973202452821752	0	-0.12603119132500495	-0.4067488954566443	0	-0.17679760982775505	-0.6452678989586786	0	-0.054928697241464874	-0.2994566563504826	0	-0.09542801048087313	-0.34769872106222444	0	0.076975740937133	-0.4571874324488707	6	15	6.5
P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR1A PE=1 SV=1	0	-0.1951193058070544	-0.026140040844570223	0	-0.04541738646570437	0.17502412623928976	0	-0.047280473658528166	0.1512226084720414	0	-0.23608147436902982	0.029593781937240493	0	-0.06570640379534254	0.19264183989491812	0	-0.07840262805204645	0.21418280496926556	0	-0.38395500962594475	-0.11624137271897617	0	-0.11938369761136336	0.06535393129067124	0	-0.14589709999680167	0.1436019794453749	0	-0.213612576371478	-0.10878451554238211	0	-0.08336887567749329	0.06754511809070074	0	-0.13700156341738357	0.06680122050944881	0	-0.3293348538367731	-0.059470989185992806	0	-0.08943431811109193	0.06342782808179592	0	-0.13838466401972838	0.10300502525547373	0	-0.039663411296835704	0.05576157903522461	0	-0.037790387301696704	-0.07159828985232863	0	-0.014523779438812667	0.36111093803237004	8	15	8.5
P10768	S-formylglutathione hydrolase OS=Homo sapiens OX=9606 GN=ESD PE=1 SV=2	0	0.09802301927508239	-0.14280284130446042	0	0.020530678187055784	-0.007286378005176175	0	0.07054768145142454	-0.03830902052288643	0	0.1321566201252402	-0.1882346530887915	0	0.004433168254099229	-0.2503553760399768	0	0.07018904963410932	-0.29189622028146545	0	0.08930626911664596	-0.16789774117168044	0	0.0655165588881097	-0.24005122561858627	0	0.10097113233665667	-0.32785543652413196	0	0.1263948483691042	-0.1333455269154431	0	0.03363128115940661	-0.30118961921017373	0	0.12431889535720408	-0.4354051856405139	0	0.18481877964398308	-0.12208181172966448	0	0.03575759948808965	-0.36256811804749134	0	0.08105045160198898	-0.5039843158717296	0	0.2153586520458024	-0.14402240210734796	0	0.0413364427449352	-0.3796688574693281	0	0.09800080095563857	-0.6315587964282958	10.5	57	12
P10809	60 kDa heat shock protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPD1 PE=1 SV=2	0	0.06827888828452267	5.641573971022495e-4	0	4.967070676418217e-4	0.04151239211335067	0	-0.10647076046135417	-0.037246944795233716	0	0.16135836713184304	0.010144989896424761	0	0.025354005698307702	-0.19881069983424382	0	-0.11512454742655365	-0.15654547765481297	0	0.18092634069805413	0.05635808816401067	0	0.001062528774355087	-0.23134384499264016	0	-0.014644390055451595	-0.24499872314594384	0	0.17344979027138763	0.04821442365066275	0	0.03733209802166826	-0.21169951458120195	0	0.12148112163192692	-0.29988190687043925	0	0.151842188714447	0.04547214619840645	0	0.11624031013792191	-0.13239983075895623	0	0.12231380848506745	-0.21789945742214556	0	-0.041577886373570294	-0.09065573226752299	0	0.1717782244835533	0.0015024722865568663	0	0.1556090306680158	-0.21332824711683784	33.5	578.5	63
P11166	Solute carrier family 2, facilitated glucose transporter member 1 OS=Homo sapiens OX=9606 GN=SLC2A1 PE=1 SV=2	0	0.0023288182633063315	0.17152895558114167	0	-0.03744952408412772	0.1691201185241109	0	-0.023037489385488996	0.18295814315057513	0	-0.11298932158919772	0.4283055045167812	0	-6.266367045029142e-4	0.589367857076927	0	-0.1119512318455218	0.5680627516019738	0	0.007657530353485598	0.21240863190412274	0	-0.08159456669113929	0.10419374803756654	0	-0.21289833213137577	0.13753907865565118	0	0.2282467148643601	0.3372737370041001	0	-0.1328501379328273	0.2634678285297216	0	-0.38842907837130625	0.21208454946853728	0	0.251749610058865	0.0907012541129184	0	-0.03831137249974503	0.042680013931057026	0	-0.21585217873719387	-0.19042946679038675	0	-0.11385652184375061	-0.29790269820255233	0	0.009339217410548883	-0.032514766461670064	0	-0.24171724835178487	0.14792436822653876	4	8	4.5
P11171	Protein 4.1 OS=Homo sapiens OX=9606 GN=EPB41 PE=1 SV=4	0	-0.0990137285415944	0.24893144336113338	0	0.05605513591344646	0.5223304255501411	0	0.231795354638896	0.5984740820145582	0	-0.10528024021931515	0.21308571693403877	0	0.1338310410526269	0.485848229462686	0	0.20746531524114786	0.5207362640408988	0	-0.2845759807807955	0.2938957472027237	0	-0.01934096114841566	0.46172166324403996	0	0.11264263594128288	0.5319525805791034	0	-0.2543411274845315	0.16138387415634625	0	-0.15043981614738833	0.38617781992764044	0	-0.17002695579192917	0.45342997529584217	0	-0.3062115044084095	0.06025087523791228	0	-0.1443571812321487	0.2512805418151345	0	-0.19156353510698665	0.1966613881886623	0	-0.1048046261358575	0.012398981923478658	0	-0.11212106168416369	0.09974605037756845	0	-0.11013491821760191	0.02480222280760991	24.5	48	26
P11172	Uridine 5'-monophosphate synthase OS=Homo sapiens OX=9606 GN=UMPS PE=1 SV=1	0	0.14763201588767316	0.09114762337442173	0	0.06550408990477052	-0.03076028021522248	0	0.11418432649536214	0.022268225167826117	0	0.24761286810775118	0.1261127201435457	0	0.18278526456458621	-0.02398667106242769	0	0.18406922776164691	-0.019914043200738973	0	0.2619045147161678	0.11594099941346414	0	0.18366777166513337	-0.04515870641656328	0	0.19545217326309583	-0.035062384798925095	0	0.27753022810934347	0.13229860315590258	0	0.11098581729124213	-0.08346649159238062	0	0.1556789797224596	-0.1295634291007488	0	0.3027374662669118	0.13289577597250002	0	0.1870628202786122	-0.03698965073638405	0	0.18328457620037852	-0.007793694391800443	0	0.33293063345104024	0.3379473051438886	0	0.09026484422654235	0.09772641857207276	0	0.11166543445399846	0.054320410843788025	20.5	53.5	24
P11177	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=PDHB PE=1 SV=3	0	-0.20607969675953797	-0.06416259521518519	0	-0.07011198060726187	0.1357127578900581	0	-0.04646513239712213	0.09808360551176598	0	-0.2507055454013276	0.03933805072347596	0	-0.04408434702986597	0.17047965604401583	0	-0.13219708456595214	0.09750287448043693	0	-0.1622772694252177	0.01488555612044884	0	-0.08790817132231865	-0.04757613379149639	0	-0.041191007485254616	0.08068348652932933	0	0.1050777307587012	0.09178651143101035	0	-0.02655680515645109	-0.1007443378461339	0	0.06550500189035091	-0.1270837848560049	0	0.24772197939383744	0.13789239864114577	0	0.06236758871338921	-0.1348658923727939	0	0.14556068054275428	-0.1049670825676543	0	-0.08363381341037002	-0.05302827201308258	0	0.0176072658225781	0.009203223190759502	0	0.030726023518537815	0.2401625561641172	10	24.5	12
P11182	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DBT PE=1 SV=3	0	0.004788059984090154	-0.07612878004712975	0	0.013912361381629879	-0.11792920379315319	0	0.01756984052290278	-0.10791017798297098	0	0.042485181862666366	-0.27023292133238996	0	0.039368606772846704	-0.3007861637670821	0	-0.10801130949436555	-0.39338861287230387	0	0.08664996422963611	-0.3496325760123291	0	0.06713445148590935	-0.4396165488424817	0	0.2204589209069816	-0.534971573774909	0	0.18424546903500527	-0.30735278462754856	0	-0.07065382039718848	-0.620011916802623	0	0.16204152966618146	-0.7184053041138814	0	0.08761553488922758	-0.21251961350259307	0	-0.017365438014632417	-0.5569856470956083	0	0.16270189104761812	-0.7059528476178194	0	0.11089604228000383	-0.14508071136285672	0	0.021866584490092933	-0.22285662571709963	0	0.1654662844890531	-0.5012523113470397	8.5	11.5	7
P11274	Breakpoint cluster region protein OS=Homo sapiens OX=9606 GN=BCR PE=1 SV=2	0	0.05930645563751291	0.10892103439972267	0	0.14439657815027296	0.06356161332736221	0	0.005408309476097273	-0.040951776956948294	0	0.03147454891741219	0.3418611817170145	0	0.12194843697446345	0.3463309983463425	0	0.09993106910437888	0.22397685985463056	0	0.06098653267802412	0.16236732301549495	0	0.08977757203398085	-0.011156216556029719	0	0.07085611671923608	0.16545479838674915	0	0.11273505028669284	-0.044251165723986574	0	0.24241536876148118	0.039598085427531515	0	0.22801810870224237	0.0978526024424724	0	-0.013175449833622288	0.111520718189694	0	0.16308639995103036	-0.06487048449342847	0	0.2593526383459448	0.18872794430869622	0	0.006624546616623483	-0.14116667650404313	0	0.0035531046285690593	-0.24717705770697584	0	-0.0762155446975914	-0.367520267089791	6	7	6
P11387	DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2	0	-0.2784860586959148	0.5232627322455414	0	-0.01743377597637874	0.9986099173076468	0	0.05189597020154757	0.9244759354279939	0	-0.02967054603989716	0.6548313981164338	0	0.3312217515193723	1.336808458877294	0	0.35432626264339717	0.9808664797688582	0	0.26820629643661675	0.4316584552723377	0	0.3147028444786013	0.8493353928633187	0	0.33795486454117807	0.7530443948996197	0	-0.06123711382693742	0.10538075407266323	0	0.3216844615954102	0.5964175498848405	0	0.1622024541184537	0.8164397738033662	0	-0.08133746887433801	0.006125288092707848	0	0.004488711411091195	0.044392137402879506	0	0.1858667827209164	0.3490338338241141	0	0.2683879944163472	0.09678337842649487	0	0.22387947911199912	0.3396617072294257	0	0.09855950878813236	0.927217176993258	5	5.5	5
P11441	Ubiquitin-like protein 4A OS=Homo sapiens OX=9606 GN=UBL4A PE=1 SV=1	0	0.036591296251673455	0.0012144027563323334	0	0.006342123852180137	-0.047138101362602214	0	-0.0062546230978970385	-0.1032451610953018	0	0.20452530567424887	0.047338903096665774	0	0.02861672145010985	-0.017126314941146248	0	0.03916022409451436	-0.03173307784400592	0	0.06567393525392262	0.052010035277572086	0	0.19831229220213054	0.11669978264196423	0	0.07900452538816971	-0.06766537344614498	0	-0.015962331998972346	0.0988739992434926	0	0.010107165745566249	0.02832563243226538	0	0.1598968270595158	-0.0923519181004604	0	-0.17283076392705432	0.2687446379854075	0	0.04197497583670273	0.5633706569261809	0	-0.057487739954314776	0.5549791111806615	0	-0.1833782274741198	-0.016679738483592388	0	-0.27237500584986307	0.3083058710502211	0	-0.34990069734145024	0.13357507543064528	5	6.5	4
P11498	Pyruvate carboxylase, mitochondrial OS=Homo sapiens OX=9606 GN=PC PE=1 SV=2	0	-0.08615487797179355	0.11121943483292718	0	-0.047657011807237026	0.0319161981331515	0	-0.10735546017504127	0.04902198072022124	0	-0.17818312883095544	-0.18558397310998842	0	8.158050757245405e-5	-0.3157206473341567	0	-0.2145742406608342	-0.3296343147612575	0	-0.36867928456480037	-0.13616291028426453	0	-0.01027810741821611	-0.17134573283483512	0	-0.04003075254709998	-0.15901307055412062	0	-0.07330613294322497	0.03318128802507658	0	0.18578567514160937	0.05781879065130191	0	0.18383859701841132	-0.04420152272714617	0	0.02528294147882093	0.26942762845379686	0	0.21156189721747953	0.48365951751593883	0	-0.004825667560758973	0.4308271429523085	0	-0.0013569599159461987	-0.01196250669924126	0	0.04695774588086721	0.07013724425480117	0	-0.10204513462574472	0.4146009025795969	12	14	9.5
P11586	C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens OX=9606 GN=MTHFD1 PE=1 SV=4	0	0.07919231551749206	-0.020707345366215435	0	0.01708595952203318	-0.005863731015852025	0	0.040571698413209845	0.004005177049901221	0	0.10168904526877398	-0.030663618077230836	0	-0.035775747183752316	-0.20703935549657615	0	0.04617759465708815	-0.15005990012317127	0	0.12622909401788363	0.033659894082257225	0	0.04411926697970259	-0.09188919909514581	0	0.00229016956251904	-0.2047747696879405	0	0.282312998087237	0.3316350149947205	0	-0.061148749635416166	0.08065419714290911	0	0.1278091623109514	0.44508255928076323	0	0.270110874715499	0.4703543858401069	0	0.05637067646110694	0.3135116753714762	0	0.28683768521836583	0.9627640477545327	0	0.06404005637499743	0.29056733704506854	0	0.06662237469144294	0.3276027420383052	0	0.20474584504573912	0.9032082904263152	38.5	111	42.5
P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens OX=9606 GN=ADH5 PE=1 SV=4	0	-0.010045651968209057	-0.11933179852165843	0	-0.06059291560443647	-0.10764856857649008	0	0.06465088202877922	-0.10380578703645149	0	-7.481988953017549e-5	-0.3033597493652316	0	-0.03894270617814399	-0.2549026856058312	0	-0.016076571977205134	-0.3280334209873743	0	0.12442698407103592	-0.16922557650907244	0	-0.07100324902405042	-0.26233509585733117	0	0.038609640544470025	-0.29514811216960446	0	0.019660434535545335	-0.2277659777673655	0	-0.11822340728834213	-0.3097906399295294	0	-0.006037213590756707	-0.4883827499519189	0	0.07516733181284607	-0.18997444383147766	0	-0.01856555239894675	-0.28285275575809266	0	-0.006231257698939174	-0.4616695830464934	0	-0.051046998999899174	-0.2628210405822138	0	-0.13720051130085764	-0.3755840707363838	0	-0.09575466743102012	-0.6337023783106606	12	57.5	17
P11802	Cyclin-dependent kinase 4 OS=Homo sapiens OX=9606 GN=CDK4 PE=1 SV=2	0	0.0024000498490597266	-0.02923804972293098	0	0.07688285428188735	-0.039197353512626876	0	-3.465643841558119e-4	-0.11048100792871374	0	-0.28734458016808695	0.048179629622136844	0	0.016308812199092415	-0.046669807822231846	0	0.05371301031548548	-0.25627136701918296	0	0.12329907819979624	-0.2561017406367494	0	-0.13504964926502971	-0.40824263176745035	0	0.24745688096630403	-0.3028637158182228	0	-0.31646282127214853	-0.3947749040449793	0	-0.21702780512287312	-0.2764689916331111	0	0.06625217968969999	-0.08927256606657608	0	-0.28945256677803677	-0.41838577457461934	0	0.04510515449277719	-0.3513856696939692	0	-0.1457375628863229	-0.03594230923848318	0	-0.04522493389017512	-0.2118352266409369	0	0.5043434797565682	0.022867737537105803	0	-0.14066311782579888	-0.3461721298989646	3	5.5	3
P11940	Polyadenylate-binding protein 1 OS=Homo sapiens OX=9606 GN=PABPC1 PE=1 SV=2	0	-0.05867259173226813	0.1403699780199439	0	0.06510799194843919	0.3023327718311144	0	0.038204997432439214	0.29041229076582553	0	-0.008000842352508641	0.08742418217277503	0	0.08234655941750901	0.15951529156279776	0	-0.010304828601960025	0.08392522895703536	0	-0.22309531099952906	-0.08243802180171933	0	-0.0019266076170758595	0.11274607259862535	0	-0.11477224723354595	0.08669460034385956	0	-0.28894998872993227	-0.0977941901293704	0	-0.1078262954467224	-0.013235578273036452	0	-0.45320184224205207	0.13606006445097663	0	-0.2507308846580081	0.09350500670074169	0	-0.15418406982367827	0.31173364860161357	0	-0.1877524808399258	0.4027471105699796	0	0.027369934087868586	0.12903498727331986	0	-0.07845944902934043	0.18113070175734336	0	0.1663686572603229	0.3685064706069383	14.5	93	27
P12081	Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=HARS1 PE=1 SV=2	0	0.028856828247937116	-0.0551351288783728	0	0.019567795353273354	-0.0143033849939318	0	-0.0067619295365428655	-0.05878742782225821	0	0.05790389185550282	-0.1455086535404888	0	0.05274227222521688	-0.22924337604315426	0	-0.005694024091425831	-0.1729994717513499	0	-0.02197897919998759	-0.22136775834112576	0	0.05385656340134837	-0.2039899529660687	0	0.02769154451525324	-0.33180373838512445	0	-0.2908257828954586	-0.49471771602430614	0	-0.10218588937784645	-0.41332397091751893	0	0.0564405235842127	-0.46061483944073345	0	-0.36154861835775165	-0.536457038433447	0	-0.09289345245214164	-0.5601985638532554	0	0.023934903849863076	-0.5759029108450875	0	-0.5044839886450578	-0.7465544309143475	0	-0.12455254631569801	-0.41893047139624606	0	0.12963551681389518	-0.30144362410933034	13.5	44	19.5
P12235	ADP/ATP translocase 1 OS=Homo sapiens OX=9606 GN=SLC25A4 PE=1 SV=4	0	0.011375268498129643	-0.0024015444790510543	0	-0.0032599126930197286	0.03834140328425839	0	0.004627606573055942	0.08799785977950592	0	0.15070762124287462	0.6762288636124474	0	0.06067491191593	1.2050774849202242	0	0.028055887011628755	1.28667044989108	0	0.2471687084728149	1.0143075901426322	0	-0.08610220493641663	1.5553944460525422	0	-0.2980999996019449	1.8041459846656789	0	0.25303201951994225	1.1392617096723114	0	0.05043250333792848	1.8703805949286387	0	-0.628692510195453	1.8893884292454661	0	0.05668178975707949	1.0778975156499708	0	-0.04778181910739754	1.7441890469199954	0	-0.49127109810451497	1.7422684483898454	0	-0.19810157512872095	0.6239265630858579	0	0.055639141374008716	1.7267195632245596	0	-0.4544847272679817	1.8271541903910684	3.5	21.5	3.5
P12270	Nucleoprotein TPR OS=Homo sapiens OX=9606 GN=TPR PE=1 SV=3	0	-0.08458598150613739	0.10914175712877316	0	-0.03217938738208126	0.08400873912498774	0	-0.058788389025547616	0.10825011674114293	0	-0.001049454953570006	-0.08227326190590745	0	0.09950917817207383	0.005319926241032391	0	0.07238863492743164	-0.1251119479272056	0	0.01178224932248817	-0.12720682704822117	0	0.050410184261696855	-0.08396101797987754	0	0.10305831719766445	-0.0538965820302888	0	-0.0032675928510599306	-0.0627942330182929	0	-0.007115490094109944	-0.06881012098138406	0	0.0931305118978436	0.04859725058292419	0	-0.012186475525975737	-0.016297239501191996	0	-0.010023567627627017	0.11919119960169411	0	0.06502337134996594	0.1140984525441553	0	-0.026158183132871216	0.08391167649440767	0	-0.05262170340988703	0.07451079292850515	0	0.010790567328774259	0.034766563242570214	86.5	162	89.5
P12277	Creatine kinase B-type OS=Homo sapiens OX=9606 GN=CKB PE=1 SV=1	0	0.17400434440983759	0.10083048717873844	0	0.07378474814931657	-0.11533441088329788	0	0.02843879723794096	-0.15437731197734017	0	0.04797183722140019	-0.0652277410330484	0	0.009611282302120827	-0.1833799297497407	0	-0.027188363911051283	-0.29742754632586	0	-0.04739709944286119	-0.11052747022587361	0	0.0361991673068065	-0.04458059884149357	0	0.07725549641927998	-0.1223537721766963	0	0.012105795790370522	0.05217010415553247	0	0.12819688572770893	0.11275023270922446	0	0.049683798870683304	0.12252579177187428	0	-0.07523872134945364	0.1883003379597561	0	0.09486493674822327	0.49364787806975485	0	0.03411467973349147	0.6991864649864965	0	0.0330152758771014	0.27336365328230094	0	0.028258435306881324	0.40987674696701326	0	0.022046117599581194	0.7508014483118508	15	86	23.5
P12532	Creatine kinase U-type, mitochondrial OS=Homo sapiens OX=9606 GN=CKMT1B PE=1 SV=1	0	0.09327382388701544	-3.1920465075430116e-4	0	0.03262794421863369	-0.10424948516091348	0	0.060242449682249344	-0.05640283329739759	0	0.40746443079879047	0.16692503431699102	0	0.3557644462715679	-0.026223750267726942	0	0.17796041536924978	-0.1672650717070745	0	0.3413107995950586	0.05196856367031266	0	0.31286455381694545	-0.1295367224416708	0	0.1944526814148375	-0.2571164936115693	0	0.36225088104128567	0.1051881690704839	0	0.29621397176657815	0.1447825806498031	0	0.36012380122355836	0.1937881295427779	0	0.39915735943684894	0.20855620961677346	0	0.3240017917618303	0.1827179068103746	0	0.3679456098393068	-0.04098883575037604	0	0.6218280751713703	0.16917560453033254	0	0.3964027191160735	-0.12359206817165713	0	0.3649927951175851	-0.26533684761603915	9	20.5	9
P12814	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	0	0.027766051520277557	-0.0744341712499601	0	0.04329613947355604	6.064353633234987e-4	0	0.009952638726405283	-0.029522489587330725	0	0.12500745086889964	-0.11515298702278542	0	0.04677131099799681	-0.21481660193506258	0	0.0358350216298291	-0.1777595770518765	0	0.11924158679629926	-0.1496829860315554	0	0.03973859097156485	-0.2212875445573559	0	0.07349330988095382	-0.2061998123758162	0	0.1414766862585033	-0.08781849707021472	0	0.014981900409321014	-0.2552931891882615	0	0.005759343839638831	-0.37810459732983404	0	0.13086823935981684	-0.07762829340055433	0	9.427510467396871e-4	-0.19900693532119007	0	-0.1170071797542569	-0.31305133959227405	0	-0.019405350758731288	-0.11085619703747085	0	-0.14493525718263278	-0.11167940799158238	0	-0.4305652790817671	-0.4296795490895011	26.5	229.5	42
P12829	Myosin light chain 4 OS=Homo sapiens OX=9606 GN=MYL4 PE=1 SV=3	0	0.019202802134087094	0.021490057461530654	0	-0.019189879112321506	0.019903373910450384	0	-0.0329897820087659	-0.045190486451286205	0	0.034767036567373566	-0.13113950474519598	0	0.03806155159615088	-0.13222472429809073	0	-0.011502460584921437	-0.16975259883096427	0	0.09476165689155458	-0.0647553749136911	0	0.022973180582502195	-0.2416232102203253	0	0.02076120362499978	-0.07458003453342954	0	0.17607332821988386	-0.06333847472227916	0	0.009891639872884994	-0.1919053461572524	0	0.10700999484749829	-0.2609054705281455	0	0.13289146916846661	-0.05533704285174679	0	0.04891135540635716	-0.281718945682762	0	0.11896527911925503	-0.24348556996472936	0	0.13855635356629392	0.0041664967891641425	0	0.040729835808003045	-0.21419079904642935	0	0.060733152286843506	-0.40809615017086465	8	34.5	11
P12955	Xaa-Pro dipeptidase OS=Homo sapiens OX=9606 GN=PEPD PE=1 SV=3	0	-0.05936042945826436	-0.015603725146730696	0	-0.01826791148483231	-0.042839380907437885	0	-0.02438536849048667	-0.025880626848829635	0	-0.1062742872072775	-0.15593067609993483	0	-0.12125834399211755	-0.21803221753713942	0	-0.053448861875772025	-0.15350963338374868	0	-0.04450803135604531	-0.07233966869771002	0	-0.11915751317082623	-0.21503138966244784	0	0.02564989639916959	-0.10481236275655625	0	-0.05060747386270137	-0.20585484733561188	0	-0.02100345699647832	-0.2560093192207429	0	-0.022730428848054984	-0.3457635974287072	0	0.023851457726781433	-0.14122081205136894	0	0.01490503710353508	-0.28934742506626776	0	0.00679655772466603	-0.37519259941155525	0	0.05442913790695236	-0.03289188853072922	0	0.008357349140545978	-0.11577354782525084	0	-0.09987423404890805	-0.38886440928457233	10.5	19	10.5
P12956	X-ray repair cross-complementing protein 6 OS=Homo sapiens OX=9606 GN=XRCC6 PE=1 SV=2	0	-0.05212433364995839	0.05714129633529197	0	0.029405972651348478	0.08879229371478203	0	-0.16162266652057689	0.01505483920496431	0	-0.14830353548237696	0.43819090234417146	0	0.12488487666175274	0.6490566646864124	0	-0.014749666087009672	0.6308437585456907	0	-0.14913751202260883	0.3599158359632799	0	0.10241940925068427	0.7159195084952632	0	0.016138263030237354	0.865934325082975	0	-0.024729446882323813	0.45703361146598276	0	0.11242695875817077	0.6650596365135204	0	0.2326377204809429	1.1238888929141027	0	-0.054794037855824484	0.4423072792543259	0	0.021317757180199237	0.510960319859425	0	0.013165774074689551	0.9002899768509707	0	0.03462383934057023	0.43281646568822296	0	0.016167085235659684	0.4553832488913532	0	0.1462824591922356	1.0161230489048823	21.5	53.5	22.5
