id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
Q96FW1	Ubiquitin thioesterase OTUB1 OS=Homo sapiens GN=OTUB1 PE=1 SV=2	0	0.06013988892289923	-0.14843463667459922	0	7.824675220113875e-5	-0.18796600424779975	0	0.08671698160660135	-0.21666275972899918	0	0.06636709186860124	-0.18580414703819947	0	-0.024814436164199094	-0.3009861136224199	0	0.11607851555990045	-0.25916665927295846	0	-0.009573759857099517	-0.14530896795320025	0	-0.035307438301499516	-0.246153426919399	0	0.07502558859060038	-0.19758059665490002	0	0.08332007634889926	0.006688604544498489	0	-0.0063401166845000745	-0.23124643702329983	0	0.17566048035289938	-0.09118838408259933	0	0.08507300344071034	-0.012106587720680295	0	0.01486179438766122	-0.21012815690817988	0	0.06342040826308981	-0.11917416399630909	0	0.03953758441353905	0.2791659797184298	0	7.188930812205285e-4	0.2982138702593904	0	0.2093972892342304	0.42964257405873063	12	80	13
Q96FX7	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A OS=Homo sapiens GN=TRMT61A PE=1 SV=1	0	0.09320054690142054	0.11684894191858941	0	0.041520197525599656	0.05194079606922042	0	0.0735864500672605	-0.02038688085998963	0	0.21508581543019023	0.06387189419539041	0	0.16276324045320045	0.06046989057597063	0	0.13618739906805022	0.06534965864428965	0	0.19205461449996974	0.025369434351709685	0	0.087099230733288735	-0.08458833187865977	0	0.24770974555394076	0.02325446202273973	0	0.3113100731187295	-0.1332738840993004	0	0.09348884073635055	-0.08539110939966932	0	0.17529656203141109	-0.1759432175546891	0	0.26407779454881997	0.007699318786869469	0	0.08410452550536007	-0.056211491382759604	0	0.11888466253025065	0.07532375011120074	0	0.08068598287637041	-0.08198575873488956	0	0.04798379305008016	-0.1992956600785698	0	0.21936835247537	-0.02413677589388019	2	3	2
Q96G03	Phosphoglucomutase-2 OS=Homo sapiens GN=PGM2 PE=1 SV=4	0	0.12094078791380092	-0.05198868057719963	0	-0.06328604047939912	-0.2072019634686999	0	0.007509285223001427	-0.2414870655545993	0	0.13015660764000003	-0.1423498752750998	0	-0.029318626855101115	-0.30986242550480014	0	0.05328718004540001	-0.24361858889549914	0	0.21149429423870103	-0.16171964176729858	0	-0.01771459155200006	-0.37140200142439994	0	0.015072211437900052	-0.3379933481327999	0	0.12841034236270055	-0.1677748454452992	0	0.004501880712300732	-0.37120705998919945	0	-0.0025555304514011112	-0.45140160655970085	0	0.11668602633150016	-0.1768853650855	0	0.04113003137939941	-0.3410261432038997	0	0.10759663518489937	-0.3735774741770008	0	0.26386128837249956	-0.1408763777633002	0	0.012698684922000325	-0.42291521312169955	0	0.04800340985110019	-0.5352561756984002	20	137	22
Q96G46	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like OS=Homo sapiens GN=DUS3L PE=1 SV=2	0	0.030665301253220534	-0.06935429155767991	0	0.054292252419040565	-0.040856229244550235	0	-0.010355653500630169	-0.18372842178200877	0	0.19313497989491957	0.025005134296989695	0	0.06408242356020999	-0.09378846369605931	0	-0.005254328740520009	-0.025015257837750937	0	0.09152334555601982	0.01843249160140914	0	0.06955197699728011	-0.08707084566124124	0	0.15094871363498896	-0.029198500991590493	0	0.09489795059150019	0.00423040904304095	0	0.02025806686636855	-0.09259919690802043	0	0.10201556904378961	-0.17756026857014007	0	0.08650872884092031	-0.031125875232570266	0	0.1085337324803799	-0.14704849092555072	0	0.07448284143408124	-0.0934212169717501	0	0.16719812236277853	-0.01994083846771133	0	0.08519173300826921	-0.18369166204583998	0	0.08849294753825987	-0.23427824177850987	11	34	9
Q96G74	OTU domain-containing protein 5 OS=Homo sapiens GN=OTUD5 PE=1 SV=1	0	0.04350601424896894	0.06894918496007918	0	0.03081538105580961	-0.0905841420295399	0	-0.0012671708920191094	-0.09118433749446986	0	-0.01815544064015917	-0.17654953058585932	0	-0.03100137425992955	-0.1503942683921906	0	0.03810236493023034	-0.17256501257707058	0	-0.12743404611178022	-0.1997086747758896	0	-0.05920344574244929	-0.22308068517684987	0	0.0480891208835601	-0.2662084672888394	0	0.0070121625904295826	0.005992208559939982	0	-0.07847564636483995	-0.1460662033319693	0	0.05506436526927949	-0.15597218785277	0	0.0028710753155003488	-0.04975554320163056	0	0.029279852424380692	-0.11165078874467937	0	0.007425575548499097	-0.04667478132835079	0	0.12357761388620148	-0.07257106272868974	0	-0.035515226113499665	-0.1531654452530109	0	-0.10608062750967129	-0.3283621137183914	10	27	8
Q96GA3	Protein LTV1 homolog OS=Homo sapiens GN=LTV1 PE=1 SV=1	0	-0.016491616938269615	-0.007541609003219207	0	-0.061025489170480895	0.001358170970519268	0	0.02630176305543941	0.045419241251698494	0	-0.17882888229556038	-0.0023740118128099397	0	-0.13778064363342857	0.03683216751730001	0	-0.01904166558970033	0.029446776256380147	0	-0.28260052079097875	0.15427361726682065	0	-0.1799921679595684	0.35072701445434085	0	-0.16855707301628975	0.29812660164509985	0	-0.32093433012035	0.1611410086093894	0	-0.15014834619343098	0.45006792768576886	0	-0.0555847746799607	0.5864806743639193	0	-0.07197569586878849	0.15764896545976015	0	-0.04092828400773918	0.33502134127979133	0	-0.06640836898447944	0.3376865844377406	0	-0.028124763137029163	0.16195910093166965	0	-0.04806583803621933	0.20769543970347115	0	0.09265625317051018	0.40519131975204026	11	47	12
Q96GA7	Serine dehydratase-like OS=Homo sapiens GN=SDSL PE=1 SV=1	0	-0.15400083502533946	-0.3177293009244906	0	-0.08980866469335957	-0.2323906999699794	0	-0.030307979331960055	-0.29489395953642905	0	-0.18699514858969124	-0.4362795788355509	0	-0.10303554652196034	-0.4471865476359991	0	0.011824447760631074	-0.3149484532763598	0	-0.30887808687996987	-0.5386279909112606	0	-0.1649532874522901	-0.5275596798686806	0	-0.07668580822438997	-0.34984634383492086	0	-0.2820917500562299	-0.4105296538160186	0	-0.06276543629029874	-0.3798936051234687	0	-0.15557964911819866	-0.4215587010713495	0	-0.21182172672055088	-0.46153609970705034	0	-0.14385632735460163	-0.5223175665358699	0	-0.11695686354611112	-0.5344424149644613	0	-0.11990343226960043	-0.40769952886230065	0	-0.08040356927789993	-0.480583614818201	0	-0.04951127292859958	-0.6110576809532997	6	28	8
Q96GD0	Pyridoxal phosphate phosphatase OS=Homo sapiens GN=PDXP PE=1 SV=2	0	0.02389878714168958	-0.024767812820901014	0	0.05039225073907083	-0.08614683406437962	0	-0.04556717538681987	-0.15174762892143967	0	0.16186442605187068	-0.08595991760409838	0	0.08709601204979123	-0.18702589205411968	0	-0.041124894305470505	-0.181901079746579	0	0.10072638193768846	-0.1831923481944706	0	-0.015174806193590129	-0.3525945213527706	0	0.04535428676891051	-0.27841509669674913	0	-0.039252426767019344	-0.08861308865103013	0	-0.06193862900459024	-0.19560100405784908	0	0.0583172535909906	-0.1847687728849987	0	0.12481924082416995	-0.09609363737992993	0	0.07315636311314933	-0.3505068664776303	0	0.08965403964050012	-0.31573358399209006	0	0.2215748428788995	-0.03432028733099912	0	0.0652971001130993	-0.2184577433901005	0	0.06364318647970002	-0.36300573441149986	7	29	7
Q96GG9	DCN1-like protein 1 OS=Homo sapiens GN=DCUN1D1 PE=1 SV=1	0	-0.026070959962540385	-0.14679601067964043	0	0.05227059689405067	-0.07944302360417943	0	0.04772008529084992	-0.060159707925230066	0	-0.03929720099504053	-0.12330358335045943	0	0.11436610397243996	-0.18324065505722054	0	0.12621412684282873	-0.13770989197625028	0	-0.09427488794869987	-0.08331772488820022	0	0.09601714059660083	-0.06913937196880049	0	0.05682678346840042	-0.0931573857501995	0	0.021968874756890244	0.05203439968265933	0	-0.03659926931996971	0.10571562115698008	0	0.14437923355181148	0.2414944364641709	0	-0.12065031547546923	-0.01630380273624965	0	-0.09514582713352038	0.19330894170725976	0	0.032886970613990485	0.043679602501420334	0	0.08040141949314972	0.26439795079463035	0	0.005978117104460168	0.1799028990980096	0	0.006525211228870731	0.03904939745426006	6	22	6
Q96GK7	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens GN=FAHD2A PE=1 SV=1	0	-0.16796203336444115	-0.2805443806644714	0	-0.1300932403268611	-0.307477270713461	0	-0.0018266903293806536	-0.23773589334395062	0	-0.11358354513660984	-0.3313699326768802	0	-0.10391109031056978	-0.44327884177205057	0	-0.015592099832549167	-0.2907800916178207	0	0.014654713029960575	-0.3214766445290902	0	-0.10593587078792055	-0.408001050876031	0	-0.0010687835059304263	-0.4642109953766198	0	-0.027427100033868612	-0.27107673644627006	0	-0.14497331039201988	-0.46004483818738073	0	-0.02896874471170996	-0.4550617190090094	0	-0.07915758853699906	-0.3323280384626699	0	-0.046511140721900546	-0.4691332269222013	0	-0.046377106615100416	-0.42745718423365986	0	0.004264618767900075	-0.20667662554309985	0	-0.0345456277452012	-0.3956416492457002	0	-0.039187128189700715	-0.6039819154566608	7	27	7
Q96GM5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 OS=Homo sapiens GN=SMARCD1 PE=1 SV=2	0	0.08181901557755111	0.08327943267508076	0	0.10526735084997085	0.005229154497781607	0	0.00726690427987009	-0.0704059106632009	0	-0.01297268639429916	0.47996849382285056	0	0.05514277057283934	0.5847876635154297	0	-0.07854142303336076	0.7236392828189988	0	0.014477571865360694	0.2668094697563106	0	-0.008897804195839853	0.6140558887200598	0	-0.06433031578235937	0.9163865137685203	0	-0.010730959255139894	0.28787989289347937	0	0.029402384477549504	0.4985683947991504	0	-0.047625425427169965	0.7885900954854801	0	-0.03938130021307984	0.08278158618156084	0	0.01589493535857045	0.32781533176125954	0	0.040055239864919656	0.7424467128250605	0	0.012110409930639499	-0.03342856487319068	0	0.012905727754880303	-0.09764104803756979	0	-0.06601757369979033	-0.06065331808496044	11	34	11
Q96GQ7	Probable ATP-dependent RNA helicase DDX27 OS=Homo sapiens GN=DDX27 PE=1 SV=2	0	-0.011110209596939313	0.13875864294380058	0	0.08028668539676964	0.35830040238447936	0	0.028711920585199557	0.2890710397352292	0	-0.2620059472122698	0.37443387150290075	0	-0.1368357000804501	0.74288202005651	0	0.016060691159729856	0.6366376758360195	0	-0.3874522191334995	0.6035713017407698	0	0.10192837020199974	0.9809377985369601	0	-0.11287388660444098	0.5170406435603887	0	-0.03776111052080999	0.24619901874565997	0	0.021341365070210117	0.5402875780821299	0	-0.01836538210524008	0.43137302147060996	0	-0.1114541094766599	0.45481277359911054	0	0.0594180787270604	0.8115019390482603	0	0.10531308172233977	0.6918402556409307	0	-0.02025644199302956	-0.07033415388363995	0	9.508799762194542e-4	0.07048569585753928	0	0.10950358075074007	0.016243568487669613	5	11	2
Q96GW9	Methionine--tRNA ligase, mitochondrial OS=Homo sapiens GN=MARS2 PE=1 SV=2	0	0.1338758163738305	0.20059294679460038	0	0.0035731234484615015	-0.0180569273284501	0	-0.06667906532890022	-0.05414424215170044	0	0.1753825884671496	0.03938546637314033	0	0.02293057584248004	-0.19362009290101057	0	0.049222253283270234	-0.10355460221030022	0	0.0268588508046399	-0.07855345548144932	0	0.018439225177200314	-0.29655704854056	0	-0.07125340591135121	-0.23602541984715053	0	-0.00401811057954049	-0.20423082412907156	0	-0.06557914495853012	-0.3503926430085702	0	0.12280713574664048	-0.29127426462200035	0	0.10978002316228874	-0.203159101443541	0	0.07365901895787985	-0.31991866414468006	0	0.06742020999723053	-0.3110341097186087	0	0.10643977840192953	0.07226206876912933	0	-0.024127082780399434	-0.30086719247668015	0	0.06641415356640046	-0.35959265843573895	7	16	5
Q96GX9	Methylthioribulose-1-phosphate dehydratase OS=Homo sapiens GN=APIP PE=1 SV=1	0	0.13224555999157062	-0.08387568965097003	0	-0.056458441620140576	-0.22607312666987056	0	-0.041195226584639144	-0.23664021007332892	0	0.10916677158860111	-0.18600665391860005	0	-0.013020372943099545	-0.33759549923910015	0	-0.023298936242699853	-0.41771321774779935	0	0.16407092910599985	-0.16354836059440103	0	0.014768304677000188	-0.28167466056600077	0	0.029135185572599198	-0.3943813095037001	0	0.09830706177930004	-0.20355911857880038	0	-0.05428747962379887	-0.3918606609459996	0	0.007631583056198821	-0.4912547810620005	0	0.18655287538229892	-0.20191285385689994	0	-0.05819513975590063	-0.5073108211852997	0	0.021901136017401512	-0.6661163000303993	0	0.18769866193739837	-0.11516029906480085	0	-0.010263212151699008	-0.3436476532480004	0	0.05835117158280134	-0.5225105843010986	8	74	11
Q96H20	Vacuolar-sorting protein SNF8 OS=Homo sapiens GN=SNF8 PE=1 SV=1	0	-0.1001726359336903	-0.20640556287134082	0	-0.09124436983216988	-0.10431444077170049	0	-0.019551925421671612	-0.1728652900887706	0	-0.0028469783312790042	-0.08188349993295851	0	-0.12513415178148968	-0.11790580960119001	0	-0.051744944413091076	-0.17879784569585055	0	-0.16055678214322988	-0.04943932868775036	0	-0.10060486966844984	0.02615332920873037	0	-0.09387854382643113	0.08136288955970983	0	-0.0643512148225085	0.2026743149972301	0	0.022899906581150375	0.29837451682979044	0	0.08224994694774068	0.40213398661176036	0	-0.1799158342276197	0.3730030967078495	0	0.023564193006320622	0.5459123650437707	0	-0.05051917442074938	0.42542854251781037	0	-0.02433642479886977	0.08853269828022992	0	-0.05150823020053963	0.20221123165091015	0	-0.009687856975619802	0.2628396876347905	7	25	7
Q96H79	Zinc finger CCCH-type antiviral protein 1-like OS=Homo sapiens GN=ZC3HAV1L PE=1 SV=2	0	0.08704259855973984	0.14703540947232963	0	0.07735436297871079	0.005809852390250114	0	0.018469691086940188	-0.1258625361508896	0	0.07837936751088037	-0.03349756725498931	0	-0.03885732803549047	-0.1391313438254107	0	0.026774322559969477	-0.18799825429784	0	0.034696168737960775	-0.1736513274797593	0	0.10550620884446982	-0.2145650620933104	0	0.11878647019173982	-0.12819746118902042	0	0.15897285962472996	-0.003993478652310145	0	0.030621261707279857	-0.16635803137669036	0	0.010798734320649928	-0.17111110730847034	0	0.017036353879889887	-0.05862707108225074	0	-0.05837665769929057	-0.24045542001417974	0	-0.062165643820230265	-0.2162013794113502	0	0.0405669661252297	-0.12246035763805008	0	-0.03750471149788037	-0.1472517748789004	0	0.0024856210371595466	-0.12924643772790034	3	8	3
Q96HC4	PDZ and LIM domain protein 5 OS=Homo sapiens GN=PDLIM5 PE=1 SV=5	0	0.09328400424379879	-0.06604635744020015	0	-0.012678195818699223	-0.15278309872221918	0	0.06355589059890043	-0.12874564583158055	0	0.08380609799879934	-0.12526097721000085	0	-0.00900105835430054	-0.292581336471601	0	0.07026048167439924	-0.30358660605740084	0	0.22235093466720102	-0.03247626961519856	0	0.10538729696420113	-0.26568081864289894	0	0.16834976370149946	-0.22930575823010102	0	0.240423644348299	0.03349481784960062	0	0.13780814423260068	-0.08649043684119917	0	0.07326375622220027	-0.18856322304499962	0	0.1914707831925	-0.06309859421190112	0	0.1303529746479004	-0.24907556923930052	0	0.12187113977089936	-0.16547821575110078	0	0.18064670725634002	0.06038180616813982	0	0.16555319206259966	-0.054783050273581324	0	0.07521741441190066	0.004616268824399583	14	48	16
Q96HE7	ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2	0	0.06821905113439897	-0.05055557894760021	0	-8.941141741001246e-4	-0.21379322661070077	0	-0.12071162435069915	-0.24303573080169905	0	0.06059308072399894	-0.16905195706410048	0	-0.014036386743200069	-0.2553349274952996	0	-0.1268942537520008	-0.30201617134760106	0	-0.08241538824790062	-0.08114844310489921	0	-0.10086514175510075	-0.06608509116620098	0	-0.2003672090819002	-0.07984970228040034	0	-0.24891179224321114	0.15399251772104883	0	-0.08694107005736917	0.4005252613977106	0	-0.23851576361771976	0.3407252693724008	0	-0.27457482320444093	0.2907903356746697	0	-0.15033406286543993	0.5626568996918095	0	-0.25382580115108055	0.5750944251415291	0	-0.2505705567572196	0.18048715145255123	0	-0.23413461978591954	0.39692090460540896	0	-0.08288806015436023	0.5371368537223304	13	46	12
Q96HP4	Oxidoreductase NAD-binding domain-containing protein 1 OS=Homo sapiens GN=OXNAD1 PE=1 SV=1	0	0.11702889050868848	-0.04536735228740163	0	0.05170866709898014	-0.06513739575808053	0	-0.026532912688409738	-0.2048228455314085	0	0.10672114182916026	-0.1436596523995206	0	0.016882922556330726	-0.2103508077953986	0	-0.12268228576960993	-0.3646103513840906	0	0.00871147415598017	-0.21376668005938004	0	0.03362962546962045	-0.43099510242433947	0	0.016999465242749423	-0.44237388609163997	0	0.10473266300203043	-0.1161308854993397	0	-0.07575324626671964	-0.4304790664506797	0	-0.008252164282540164	-0.5202049082418103	0	0.1278283254668704	-0.07482188286155989	0	-0.048222034585220896	-0.5606231839052604	0	-0.17421832746487986	-0.4820063539524799	0	0.06298886974044038	-0.12619063522244023	0	-0.038465218259968736	-0.34749069813538913	0	-0.006171805964839905	0.030712360408960748	5	15	3
Q96I24	Far upstream element-binding protein 3 OS=Homo sapiens GN=FUBP3 PE=1 SV=2	0	-0.13756108968540026	0.17105340509110079	0	0.16773077528086056	0.7250728614909612	0	-0.21364051814154905	0.6277570806910013	0	-0.04709259482809003	0.11457071259885154	0	0.11637857615458991	0.6883612135736392	0	-0.05271482294470076	0.6770057968820193	0	-0.12109612894368027	-0.15531873942166996	0	0.17172998844393916	0.3511060936323691	0	-0.17091752302571983	1.0363645947498004	0	0.13885164125906968	-0.10006962218868054	0	0.03628350793468904	-0.11826356689450002	0	-0.18750408030466126	0.025427640230820003	0	-0.017580212989360078	-0.062047347350958404	0	0.19980115482441008	0.20887229442984	0	0.09828993832877053	0.3873517345760007	0	0.03085627687268122	-0.05251915460401868	0	0.0682259234166196	-0.028658946810539376	0	0.12610990150730927	0.2393040942996496	17	81	15
Q96I25	Splicing factor 45 OS=Homo sapiens GN=RBM17 PE=1 SV=1	0	-0.10934305765115937	0.01946200518305119	0	0.0751056604149909	0.18601985720765946	0	-0.12220962256047052	0.15892234106167002	0	0.01832660318915913	0.12910476555124895	0	0.13511951605572925	0.17080475662688954	0	0.0345958239147901	0.26588564560378103	0	-0.07824654518995011	-0.032684369208990205	0	0.018688499887849375	0.1705951000153103	0	-0.057260507905990465	0.3962166860709999	0	-0.022553492812459552	-0.015600868754109598	0	-0.07504749944799904	0.14440802026109978	0	-0.06037408149266987	0.22238121284050116	0	-0.05088646673035058	0.021743067353229506	0	0.03261244334369984	0.246834191273269	0	-0.015436203599758613	0.1880314656594102	0	-0.15136581950624972	-0.07292594176652045	0	0.08045992730337126	0.09198837661551984	0	-0.026858992062850362	-0.03919089537276044	10	42	11
Q96I51	RCC1-like G exchanging factor-like protein OS=Homo sapiens GN=RCC1L PE=1 SV=2	0	0.09770539035458015	-0.008903933941059705	0	0.053036163208130205	-0.07008560008049969	0	0.06039065932461973	-0.04011820284615908	0	0.09289703536138028	0.027091519521710516	0	-0.04005025879238033	-0.19528856155520025	0	-0.014843140672230248	-0.09561311779017956	0	0.14368089857710942	-0.044503272812359995	0	0.04209335263699998	-0.1722609323993698	0	-0.04994583969470945	-0.27439024200748996	0	0.017975030243849943	-0.16127797195551885	0	-0.03851119820851956	-0.2715556476406302	0	-0.03009561982651121	-0.25972174787502134	0	0.09961855550452015	-0.16433655777021983	0	0.014710942713190178	-0.2948600957207006	0	-0.040042464466919725	-0.33374237875317014	0	0.1040384954487994	-0.20010401837484082	0	0.05455947800800942	-0.2935863335844111	0	-0.04740750532710969	-0.3592481758341197	8	22	7
Q96I59	Probable asparagine--tRNA ligase, mitochondrial OS=Homo sapiens GN=NARS2 PE=1 SV=3	0	0.0366126654269916	0.05242786880348049	0	0.03678025893002079	0.08777364411984045	0	-0.11363663951691017	-0.053939644435740064	0	-0.0689190651991094	-0.10595425711388984	0	0.12478372252200032	0.1002355097953096	0	-0.2626710958350209	0.17047033885866014	0	-0.030437621936790116	-0.07900248445279967	0	-0.04182447347448015	-0.2412633712057799	0	-0.003574278730279268	-0.12692670232558	0	0.05963948293455967	-0.12683029300198978	0	0.002682786291910766	-0.2495979616482895	0	0.04140680492777005	-0.24504159645281032	0	0.12302389779705969	-0.08939917414477083	0	-0.030063709670559824	-0.15742418599170982	0	0.014618549832990269	-0.23455440086822943	0	0.04381496032358001	-0.1027181881789101	0	-0.006419506646300199	-0.12282902431779963	0	0.07569441123995979	-0.11119614513175957	10	34	11
Q96I99	Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial OS=Homo sapiens GN=SUCLG2 PE=1 SV=2	0	-0.0012567387128008534	-0.14109861063259999	0	-0.013267656163298724	-0.14992428901569888	0	-0.1275851379409012	-0.24013330796760002	0	-0.04977444162769906	-0.19731530945989917	0	0.014871652028899618	-0.20536935872610051	0	-0.16381981209789842	-0.21841832196489896	0	-0.07136130560809839	-0.2178954091758989	0	0.012429957824100057	-0.21924763221169918	0	-0.09650660565380065	-0.29445096582669983	0	-0.07863365189660065	-0.14022109792630033	0	0.009070929154498586	-0.11357721939820031	0	0.0351739150382997	-0.06770703459249994	0	-0.2685287951269206	-0.12706815114269077	0	0.1410805057522193	0.14750568826302946	0	0.004739381161050105	0.1883880350696998	0	0.04639242251548126	0.014748687750010703	0	0.06608414084820957	0.09685491527540968	0	-0.052649374644959224	0.1893720234119698	19	120	19
Q96IJ6-2	Isoform 2 of Mannose-1-phosphate guanyltransferase alpha OS=Homo sapiens GN=GMPPA	0	0.030663695740830832	-0.08131749665491839	0	0.08715446929705095	-0.08116438560008987	0	0.11970251195347004	-0.16884018723279937	0	0.019600454034009118	-0.14825303766354025	0	0.09059781788648102	-0.14387743139569942	0	-0.003678389154739392	-0.21804164030868023	0	0.08147629967924885	-0.0822324727115209	0	0.09762572615324139	-0.11475616984757941	0	0.005922944731359792	-0.25603221981532975	0	0.06929140147077995	-0.06310608874279922	0	0.221974367678051	-0.17892973410501867	0	0.15184029452034942	-0.24749872938837036	0	0.14827460614312926	-0.1397621191184708	0	0.150436590439341	-0.24098215005483858	0	0.2153095640391296	-0.11153055416490965	0	0.20957457661590873	-0.08191998309482074	0	0.1288455561705497	-0.17447548464494034	0	0.2541217204664594	-0.34692661928880053	4	10	4
Q96IU4	Protein ABHD14B OS=Homo sapiens GN=ABHD14B PE=1 SV=1	0	0.07891704040808989	-0.13388344858726953	0	-0.0977460854552401	-0.17866695208360994	0	0.13801124737469905	-0.036248526370190604	0	0.10948586961703022	-0.12537509396067925	0	-0.10896272672519913	-0.31673738167805965	0	0.07201250746188137	-0.21225801438883884	0	0.15025601146087908	-0.23172261081615098	0	-0.11538310315977007	-0.4300809394625098	0	-0.06091096210166924	-0.4064149489796094	0	0.18583087354877925	-0.18478623431151142	0	-0.10102295003976991	-0.3549235648751914	0	-0.040316737888659304	-0.43988520441618917	0	0.07135582350170999	-0.18489461359776982	0	0.06871112651684896	-0.09360326456570078	0	-0.05141618314362084	-0.3692665235529713	0	0.03439153781566162	0.02941542858852131	0	-0.051796664919621094	-0.2688473229189601	0	-4.656202560706646e-4	-0.2636177423432198	7	22	7
Q96J01	THO complex subunit 3 OS=Homo sapiens GN=THOC3 PE=1 SV=1	0	-0.02054473008568003	-0.09969385074193049	0	0.01406338188138001	-0.06754611191623106	0	-0.054740531651599866	-0.1134328303461114	0	-2.6792890374061074e-4	-0.06671452296555991	0	-0.02666205390613996	-0.0819195726490296	0	-0.07701193435458009	-0.06346647614389056	0	-0.023417039998799183	-0.07138027802347935	0	-0.007676805255108832	-0.001925114866679678	0	-0.052125265573531365	0.16658710435277868	0	0.0766612781429803	0.04779678009051125	0	-0.0032063913768496377	0.0067895591607403105	0	-0.03408641468397988	0.08800113803794041	0	0.07765988401303936	0.08149396367424977	0	0.002368174357419761	0.005312562390768605	0	-0.11059510037659948	0.18494576550170017	0	0.14178268908641023	-0.00747431660806086	0	0.07897664635543933	0.0778727000575401	0	0.016099234321830025	0.28853731549649986	11	46	9
Q96JB1	Dynein heavy chain 8, axonemal OS=Homo sapiens GN=DNAH8 PE=1 SV=2	0	-0.07891552950916925	0.18210966477833068	0	-0.06328277123590986	0.3690091200802801	0	0.1371172440244397	0.4112551008637908	0	0.05713276906288023	-0.05063767596832047	0	0.10802585230999018	0.035221736565490325	0	0.12997332762501035	0.20037118828104994	0	-0.12212565889554128	-0.18476170115824075	0	0.037929087351550095	-0.3648058710575395	0	0.06785512936017923	-0.42020823609118096	0	0.09813442672434114	0.1508051112274007	0	0.1899903522176487	0.11899858603457858	0	0.21236759312743914	-0.032994123334161074	0	0.20135802512862	0.2943115340901503	0	-0.10258287538698951	0.08798854354221053	0	-0.16858405249259967	0.032775617341910035	0	0.14504378595637135	0.6064750478254304	0	0.04232015121726107	-0.4354497070332002	0	0.019164750771549777	-0.3527163146404302	2	8	3
Q96JB3	Hypermethylated in cancer 2 protein OS=Homo sapiens GN=HIC2 PE=1 SV=2	0	-0.051395346076791526	0.12221204932803964	0	0.04437735183076086	0.2915889311286204	0	0.2508882792491214	0.35820705730442093	0	0.04279070099734916	0.20150216257716913	0	0.2527273863628494	0.36446434726304844	0	0.22821439087879014	0.4028420582905312	0	-0.03332972536634138	0.2031969776506095	0	0.19969506182339103	0.37900412866068045	0	0.20078738715029054	0.5559212078543094	0	0.03210097571001036	0.3055844991380887	0	0.11693899968989108	0.4895057748989107	0	0.10949462857298897	0.5186747238956091	0	-0.001847054214129784	0.23748851318437048	0	-0.03870587575868001	0.43158295828262006	0	-0.06584378040032135	0.33028333250681996	0	-0.18725031897972855	0.03385015119460988	0	-0.049109951937310825	0.251059397085859	0	0.011996343747259886	0.36290840886486997	11	39	11
Q96JB5-4	Isoform 4 of CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens GN=CDK5RAP3	0	-0.56009187913671	0.3842461770401311	0	-0.1120067933723412	0.8088830251874999	0	-0.06647913695366903	0.7765426771041106	0	-0.5818664024952191	0.589115571313851	0	0.1463274869497191	1.1973428955383607	0	-0.29459976935159027	1.0543840078172089	0	-0.3602726367036295	0.47196579831430974	0	0.07925926822406915	1.0982038165325996	0	-0.2904613344287803	0.9547405183309596	0	-0.12500193086235	0.30622815268048953	0	-0.020592547027450614	0.610638202275239	0	-0.10541071219291975	0.703961528307361	0	0.055618774437020235	-0.18401914290065946	0	-0.09817641021904944	-0.24395097050418002	0	-0.15469383939494996	-0.2363966861268798	0	-0.009927971229240384	-0.11578802074780992	0	-0.10170547702856947	-0.1703299103265996	0	0.04018566852947014	-0.11916170499459966	7	26	7
